"","Anon.Student.Id","X","Condition","hints_req","num_errors","minSpent","deltaErrors","intrcpErrors","deltaHints","intrcpHints","Inc..Cor","Inc..Hint","Inc..Inc","NumBOH","firstHintGeom","hintsGeom","errorsGeom","stubbornGeom","numErrors1","numErrors2","numErrors3","numErrors4","numHints1","numHints2","numHints3","numHints4","steptime1","steptime2","steptime3","steptime4","firstHint1","firstHint2","firstHint3","firstHint4"
"157","Stu_88a25f27d9c0b3a8eca25554becadf55",157,"moderate",0.108108108108108,1.17117117117117,2.37642642642643,-0.0138118638118638,1.94463554463555,0.000614250614250615,0.0737100737100737,0.860468631897203,0.0256991685563114,0.113832199546485,0,0.444444444444444,0.714285714285714,0.1875,0.375,0.307692307692308,0.284615384615385,0.253846153846154,0.153846153846154,0.166666666666667,0.583333333333333,0.0833333333333333,0.166666666666667,0.109707006369427,0.104458598726115,0.153579617834395,0.632254777070064,0.4,0.4,0.2,0
"158","Stu_88da27fcbc6dfd9c427f610eeba4e766",158,"blocked",0.341176470588235,0.988235294117647,14.8664705882353,-0.0136798905608755,1.57647058823529,-0.00748485440687903,0.663025210084034,0.760232328225408,0.101787773933103,0.13797989784149,0,0.266666666666667,0.535714285714286,0.280373831775701,0.3125,0.25974025974026,0.363636363636364,0.207792207792208,0.168831168831169,0.230769230769231,0.538461538461538,0.192307692307692,0.0384615384615385,0.0560287481655214,0.718525833573359,0.0862307808363851,0.139214637424735,0.454545454545455,0.363636363636364,0.0909090909090909,0.0909090909090909
"159","Stu_88e4d78e867369d9af354a376d33a30a",159,"moderate",0.362745098039216,1.86274509803922,6.72875816993464,-0.0239636756365528,3.09687439332168,-0.00253886039660505,0.493496408464376,0.755530448387591,0.0481481481481481,0.196321403464261,0.0196078431372549,0.266666666666667,0.46875,0.143540669856459,0.294117647058824,0.301675977653631,0.329608938547486,0.23463687150838,0.134078212290503,0.176470588235294,0.323529411764706,0.411764705882353,0.0882352941176471,0.0350318996356682,0.250185462998071,0.204569808272474,0.510212829093787,0.454545454545455,0.363636363636364,0.181818181818182,0
"160","Stu_8aae219d81719734ac10384bce85db87",160,"blocked",2.24299065420561,3.4018691588785,2.17242990654206,0.0291737690785478,1.82648562863693,-0.0103450302709693,2.81096808323047,0.624987974038497,0.119126781078001,0.255885244883503,0.0747663551401869,0.142857142857143,0.173410404624277,0.0887573964497041,0.228571428571429,0.308441558441558,0.262987012987013,0.272727272727273,0.155844155844156,0.230769230769231,0.293706293706294,0.34965034965035,0.125874125874126,0.182833770832062,0.133630425492949,0.278737561809413,0.404798241865576,0.583333333333333,0.25,0.166666666666667,0
"161","Stu_8b2935ad16f580601b3d64f2a281810b",161,"blocked",9.75961538461539,5.98076923076923,1.40673076923077,-0.0776058892563747,10.0550784167289,-0.0918275898858423,14.5901792382375,0.464721619265757,0.220779781843022,0.31449859889122,0.625,0.0533333333333333,0.0497512437810945,0.058252427184466,0.109756097560976,0.389690721649485,0.228865979381443,0.206185567010309,0.175257731958763,0.359511343804538,0.357766143106457,0.244328097731239,0.0383944153577661,0.243695124229404,0.228283205679058,0.173547543433589,0.354474126657949,0.915492957746479,0.0704225352112676,0.0140845070422535,0
"162","Stu_8b91cc6b2831691ff5244218b778e964",162,"single",0.186915887850467,0.785046728971963,6.96464174454829,-0.00729834048472736,1.17915711514724,-0.000930660867179999,0.237171574678187,0.6475,0.234375,0.118125,0,0.2,0.574468085106383,0.243243243243243,0.2,0.297619047619048,0.214285714285714,0.285714285714286,0.202380952380952,0.35,0.3,0.25,0.1,0.0317123746862283,0.607009775643524,0.0299973495065405,0.331280500163707,0.4375,0.25,0.25,0.0625
"163","Stu_8becc7995ad43a7a8f3379ac21130fba",163,"increased",1.04201680672269,4.83193277310924,2.11316526610644,0.0287921948440393,3.10440108246688,0.0143782936903575,0.187722546645777,0.61444452715159,0.0365024052261932,0.349053067622216,0.109243697478992,0.142857142857143,0.254237288135593,0.0530973451327434,0.305555555555556,0.330841121495327,0.297196261682243,0.233644859813084,0.138317757009346,0.159090909090909,0.352272727272727,0.284090909090909,0.204545454545455,0.167282751707287,0.16158135455172,0.175051688490696,0.496084205250298,0.208333333333333,0.375,0.208333333333333,0.208333333333333
"164","Stu_8d839ea9267fd7f0b1d3d7a1649c67c8",164,"single",0.460526315789474,2.53947368421053,3.97127192982456,-0.0212576896787423,3.3578947368421,-0.00734107997265892,0.743157894736842,0.748164108618654,0.125586383313656,0.12624950806769,0,0.2,0.461538461538461,0.135746606334842,0.272727272727273,0.277486910994764,0.293193717277487,0.303664921465969,0.12565445026178,0.0857142857142857,0.4,0.342857142857143,0.171428571428571,0.0912394611880996,0.223422812288012,0.0654617695513131,0.619875956972575,0.0625,0.625,0.1875,0.125
"165","Stu_8ebcacdced16cc8e3010875bc3514449",165,"moderate",0.0545454545454545,1.69090909090909,4.00318181818182,-0.0133805198025381,2.43352793994996,-0.000180330455559813,0.0645537948290242,0.790965488759606,0.0153361344537815,0.193698376786612,0,0.5,0.833333333333333,0.143540669856459,0.333333333333333,0.29608938547486,0.301675977653631,0.268156424581006,0.134078212290503,0.166666666666667,0.666666666666667,0.166666666666667,0,0.088350626366381,0.203456293160287,0.190096123815803,0.518096956657529,0.25,0.75,0,0
"166","Stu_8ec0f8248f09202fd48bbdf90f4089a7",166,"blocked",0.190909090909091,1.13636363636364,3.66318181818182,-0.0138268376800487,1.90375312760634,0.00146969321281248,0.118432026688907,0.851213818860878,0.0147058823529412,0.134080298786181,0,0.4,0.588235294117647,0.196078431372549,0.4,0.365853658536585,0.308943089430894,0.203252032520325,0.121951219512195,0.380952380952381,0.142857142857143,0.238095238095238,0.238095238095238,0.0842560680501577,0.274107208330278,0.0668402141233409,0.574796509496224,0.5,0.166666666666667,0.333333333333333,0
"167","Stu_905588d3337fafd3862665cc62d79279",167,"interleaved",0.357142857142857,2.17857142857143,17.0353174603175,-0.0296142553406905,3.43717728055077,0.00139718538017617,0.29776247848537,0.717304189435337,0.0742258652094718,0.208469945355191,0,0.235294117647059,0.5,0.142857142857143,0.35,0.355555555555556,0.205555555555556,0.272222222222222,0.166666666666667,0.333333333333333,0.366666666666667,0.2,0.1,0.0193938827487908,0.480909876860528,0.40584620417319,0.0938500362174919,0.384615384615385,0.384615384615385,0.153846153846154,0.0769230769230769
"168","Stu_90eaec73df0d512684fe630051a04724",168,"single",0.236363636363636,1.9,2.67606060606061,-0.0255393007686585,3.31743119266055,-0.0107567116741429,0.833361134278565,0.845129375951294,0.0205479452054795,0.134322678843227,0,0.25,0.545454545454545,0.130434782608696,0.277777777777778,0.265,0.315,0.305,0.115,0.24,0.08,0.12,0.56,0.137549618661077,0.120779626243254,0.0833593506088042,0.658311404486865,0.333333333333333,0.0833333333333333,0.0833333333333333,0.5
"169","Stu_92b36f79b144ba71687ca0a6718f47f5",169,"single",0.160493827160494,1.45679012345679,16.2479423868313,-0.0228545618789521,2.39382716049383,-0.00738482384823847,0.463271604938271,0.802159468438538,0.0560354374307863,0.141805094130676,0,0.307692307692308,0.714285714285714,0.215827338129496,0.357142857142857,0.256880733944954,0.247706422018349,0.339449541284404,0.155963302752294,0.5,0.333333333333333,0.166666666666667,0,0.0222855856531853,0.785373052199795,0.118606338010555,0.0737350241364648,0.666666666666667,0.333333333333333,0,0
"170","Stu_935d63d16c48ae91df2ae44bd4fb047b",170,"moderate",0.333333333333333,1.22222222222222,1.52037037037037,-0.0100780769980069,1.81682876510463,0.00269747785820258,0.174182139699381,0.741520467836257,0.0961988304093567,0.162280701754386,0,0.307692307692308,0.461538461538461,0.175438596491228,0.333333333333333,0.361702127659574,0.198581560283688,0.283687943262411,0.156028368794326,0.2,0.514285714285714,0.2,0.0857142857142857,0.146509919177076,0.116385011021308,0.101836884643644,0.635268185157972,0.444444444444444,0.333333333333333,0.222222222222222,0
"171","Stu_942611a771fa730ed39c1590633eaaf5",171,"single",1.64634146341463,1.30487804878049,16.7693089430894,0.014442594225139,0.705510388437218,0.0378968448319021,0.0858175248419149,0.67436507936508,0.227142857142857,0.0984920634920635,0,0.2,0.27027027027027,0.245901639344262,0.227272727272727,0.423913043478261,0.25,0.195652173913043,0.130434782608696,0.493827160493827,0.308641975308642,0.185185185185185,0.0123456790123457,0.0189360430364614,0.557919904363419,0.337095038852361,0.0860490137477585,0.6875,0.25,0.0625,0
"172","Stu_95040519c8fc72caeca0315f3c2f0c15",172,"single",1.53153153153153,5.48648648648649,2.82027027027027,-0.0269217269217269,6.9941031941032,-0.00601965601965603,1.86863226863227,0.580061953376458,0.0965021801548546,0.323435866468687,0.00900900900900901,0.0909090909090909,0.182926829268293,0.0496688741721854,0.226415094339623,0.36411149825784,0.290940766550523,0.214285714285714,0.130662020905923,0.119402985074627,0.365671641791045,0.380597014925373,0.134328358208955,0.190651046220202,0.134930349128636,0.109984262983039,0.564434341668124,0.275,0.375,0.325,0.025
"173","Stu_95c42d237b27a1d85b7664bc8e4d5f87",173,"moderate",0.146067415730337,1.14606741573034,11.3631086142322,-0.0121382362955397,1.69228804902962,-0.00338781069118148,0.298518896833504,0.853666666666667,0.01,0.136333333333333,0.0224719101123595,0.666666666666667,0.714285714285714,0.234375,0.5,0.326530612244898,0.295918367346939,0.224489795918367,0.153061224489796,0.75,0.25,0,0,0.0253579172369251,0.558673822448446,0.178135908594627,0.237832351720002,1,0,0,0
"174","Stu_96b7065415bbcc6cede33fe4e5e88f13",174,"increased",0.648148148148148,2.4537037037037,4.5016975308642,-0.00806443929997047,2.89321564555209,-0.0239027503882173,1.95084804430599,0.737531150766445,0.082753956283368,0.179714892950187,0.0185185185185185,0.235294117647059,0.37037037037037,0.107913669064748,0.285714285714286,0.290322580645161,0.294354838709677,0.254032258064516,0.161290322580645,0.333333333333333,0.411764705882353,0.176470588235294,0.0784313725490196,0.0785223309518166,0.274608065553787,0.175227711373718,0.471641892120679,0.384615384615385,0.538461538461538,0.0769230769230769,0
"175","Stu_9720ccd051a0af4c2acc5740b68c4f49",175,"blocked",1.16260162601626,1.95121951219512,1.87615176151762,-0.00173478995498574,2.05877648940424,0.0100217977325199,0.541250166600026,0.68953081232493,0.13797152194211,0.17249766573296,0.024390243902439,0.129032258064516,0.215827338129496,0.113636363636364,0.151515151515152,0.273504273504274,0.294871794871795,0.230769230769231,0.200854700854701,0.321100917431193,0.403669724770642,0.211009174311927,0.0642201834862385,0.198881744478613,0.216885658372938,0.224769359798714,0.359463237349734,0.481481481481481,0.407407407407407,0.0740740740740741,0.037037037037037
"176","Stu_9889909d270129ea3f3b90afb21ea7aa",176,"moderate",0.607142857142857,1.91071428571429,3.00342261904762,-0.0159223699046708,2.81032818532819,-0.0158882017289097,1.50482625482625,0.730478559583037,0.0727611940298507,0.196760246387112,0,0.2,0.32967032967033,0.12987012987013,0.272727272727273,0.36318407960199,0.253731343283582,0.243781094527363,0.139303482587065,0.360655737704918,0.360655737704918,0.213114754098361,0.0655737704918033,0.128623371376629,0.262599737400263,0.242854257145743,0.365922634077366,0.6875,0.1875,0.0625,0.0625
"177","Stu_991dbe0876d891ec67402c5bb7f2e9c1",177,"single",2.32173913043478,3.52173913043478,2.70173913043478,-0.0218969462637103,4.79176201372998,-0.0222046871301192,3.60961098398169,0.614915358169878,0.186575686714769,0.198508955115353,0,0.0784313725490196,0.11070110701107,0.0707547169811321,0.145454545454545,0.350253807106599,0.233502538071066,0.269035532994924,0.147208121827411,0.298755186721992,0.377593360995851,0.219917012448133,0.103734439834025,0.187257019438445,0.17024838012959,0.160637149028078,0.481857451403888,0.680851063829787,0.212765957446809,0.106382978723404,0
"178","Stu_9969ad927bc300735c110f7824a3f7e2",178,"single",0.205882352941176,3.38235294117647,6.18464052287582,-0.0524905146139971,6.08561444379732,-0.00519646482066825,0.473500291205591,0.768626713564214,0.00895779220779221,0.222415494227994,0,0.333333333333333,0.652173913043478,0.0817438692098093,0.466666666666667,0.314540059347181,0.305637982195846,0.243323442136499,0.136498516320475,0.125,0.1875,0.375,0.3125,0.0560613546004188,0.432211165219846,0.109770155503799,0.401957324675936,0.125,0.25,0.25,0.375
"179","Stu_998574997528a37e62b2fcecc68cdec1",179,"single",0.0679611650485437,1.03883495145631,4.46440129449838,-0.0106642358212889,1.59337521416334,-0.000384395729912577,0.0879497430039977,0.848186409550046,0.054315886134068,0.0974977043158861,0,0.363636363636364,0.774193548387097,0.184615384615385,0.363636363636364,0.292452830188679,0.207547169811321,0.339622641509434,0.160377358490566,0.428571428571429,0.285714285714286,0.285714285714286,0,0.0633689495365602,0.715177651905252,0.0510105561277034,0.170442842430484,0.428571428571429,0.285714285714286,0.285714285714286,0
"180","Stu_99deca0276ae3b1b1575f8abbb162ac0",180,"increased",3.19827586206897,1.89655172413793,1.86724137931034,-0.0146772767462423,2.7551724137931,0.00827663091531158,2.71409295352324,0.67055881713416,0.10220700152207,0.22723418134377,0.224137931034483,0.0930232558139535,0.109489051094891,0.126582278481013,0.113636363636364,0.289855072463768,0.217391304347826,0.280193236714976,0.21256038647343,0.340163934426229,0.352459016393443,0.245901639344262,0.0614754098360656,0.204539706626201,0.184623166413758,0.19846990389479,0.41236722306525,0.769230769230769,0.179487179487179,0.0512820512820513,0
"181","Stu_9a305d781610872e75a1d10d90ea34b3",181,"interleaved",0.47787610619469,4.60176991150442,3.0311209439528,-0.0213919755140062,5.82111251580277,0.0207349125024952,-0.704013906447534,0.604115971403586,0.017650462962963,0.378233565633451,0.079646017699115,0.363636363636364,0.447761194029851,0.0558659217877095,0.461538461538461,0.284023668639053,0.282051282051282,0.27810650887574,0.155818540433925,0.162162162162162,0.297297297297297,0.27027027027027,0.27027027027027,0.125798665341474,0.133986464101472,0.160916276208055,0.579298594348999,0.428571428571429,0.428571428571429,0.142857142857143,0
"182","Stu_9ceb9f6037d633a8a84e40ab105822a7",182,"blocked",0.551401869158878,1.17757009345794,4.30342679127726,0.000460432218499577,1.15270675365897,0.0101393052371716,0.00387938635161399,0.722936507936508,0.110820105820106,0.166243386243386,0.0373831775700935,0.19047619047619,0.375,0.198675496688742,0.227272727272727,0.28099173553719,0.256198347107438,0.264462809917355,0.198347107438017,0.16,0.38,0.32,0.14,0.0582931563458769,0.378842902761255,0.0986162419385136,0.464247698954355,0.352941176470588,0.294117647058824,0.352941176470588,0
"183","Stu_9d72f1246636f759829b1655cfb287af",183,"single",0.118279569892473,2.36559139784946,1.77652329749104,-0.0400017904568649,4.24567554932211,-0.00135776312255677,0.182094436652642,0.76882215007215,0.0256493506493507,0.205528499278499,0,0.333333333333333,0.75,0.125523012552301,0.4,0.330143540669856,0.23444976076555,0.267942583732057,0.167464114832536,0.3,0.3,0.3,0.1,0.215512792155128,0.22775197227752,0.151957531519575,0.404777704047777,0.375,0.25,0.375,0
"184","Stu_9f440b0bb661567766c0d9aee899e38c",184,"increased",0.0729166666666667,1.59375,8.98697916666666,-0.00238062940857297,1.70921052631579,-0.000345903418339664,0.0896929824561404,0.852854582693292,0.007168458781362,0.139976958525346,0,0.571428571428571,0.810810810810811,0.165745856353591,0.4,0.298013245033113,0.28476821192053,0.264900662251656,0.152317880794702,0.285714285714286,0.142857142857143,0.571428571428571,0,0.0769388554273034,0.598728252559345,0.182762414455405,0.141570477557947,0.333333333333333,0,0.666666666666667,0
"185","Stu_9f50555c720f8c0cc3b84f0ff9c468e0",185,"increased",0.0204081632653061,1.07142857142857,8.82772108843538,-0.00847311745691717,1.49084788554597,0.000599302513882779,-0.00925731117189146,0.857333333333333,0.00333333333333334,0.139333333333333,0,0.8,0.9375,0.230769230769231,0.5,0.27,0.28,0.28,0.17,0,0,1,0,0.0367738530553775,0.508463075357183,0.289309005918498,0.165454065668941,0,0,1,0
"186","Stu_a0787910cff6831f95b824b99d0979e3",186,"blocked",0.358974358974359,2.47863247863248,2.37307692307692,-0.0277915149335371,4.11833185971117,-0.00399376582894993,0.594606542882405,0.773710078260129,0.0206528220683934,0.205637099671478,0.00854700854700855,0.266666666666667,0.416666666666667,0.0977198697068404,0.388888888888889,0.296028880866426,0.299638989169675,0.270758122743682,0.133574007220217,0.238095238095238,0.214285714285714,0.428571428571429,0.119047619047619,0.144290078976192,0.117887819219462,0.104110220787456,0.633711881016891,0.363636363636364,0.272727272727273,0.363636363636364,0
"187","Stu_a0d88b9ffc717c163b5e2331a8dc2beb",187,"increased",0.0454545454545455,0.972727272727273,2.87439393939394,-0.00162748236142732,1.06305254378649,-7.66404436129206e-05,0.0497080900750625,0.867615596963423,0.0140096618357488,0.118374741200828,0,0.571428571428571,0.857142857142857,0.229007633587786,0.5,0.376237623762376,0.257425742574257,0.217821782178218,0.148514851485149,0.4,0.6,0,0,0.064535065748278,0.188713212273012,0.100735754539762,0.646015967438948,0.666666666666667,0.333333333333333,0,0
"188","Stu_a13b233968b062fe118a345790eb2348",188,"moderate",0.471698113207547,1.55660377358491,5.44135220125786,-0.0177796810842129,2.50781671159029,-0.019014031286999,1.48894878706199,0.83871544103818,0.0278728606356968,0.133411698326124,0.00943396226415094,0.444444444444444,0.545454545454545,0.160427807486631,0.375,0.382165605095541,0.261146496815287,0.222929936305732,0.133757961783439,0.12,0.68,0.2,0,0.0516476552598226,0.380602603986634,0.270192418481392,0.297557322272151,0.6,0.4,0,0
"189","Stu_a5ea7ae2d49e9b048e72e76c3912ab24",189,"interleaved",0.452991452991453,2.73504273504274,2.11937321937322,-0.0213400470560026,3.99410551134689,-0.0067137226693042,0.849101090480401,0.724765512265512,0.0834480826502103,0.191786405084277,0,0.114285714285714,0.36144578313253,0.0874635568513119,0.205128205128205,0.389776357827476,0.233226837060703,0.233226837060703,0.143769968051118,0.245283018867925,0.415094339622642,0.30188679245283,0.0377358490566038,0.242809323084552,0.160240515745103,0.128192412596082,0.468757748574262,0.419354838709677,0.32258064516129,0.225806451612903,0.032258064516129
"190","Stu_a7677f3a7978d2ea5bcb12eb9c738035",190,"moderate",0.128712871287129,1.26732673267327,5.91831683168317,-0.01934769947583,2.2540594059406,-0.00464764123471171,0.365742574257426,0.843098072562358,0.0216269841269841,0.135274943310658,0,0.444444444444444,0.697674418604651,0.192307692307692,0.444444444444444,0.26984126984127,0.301587301587302,0.301587301587302,0.126984126984127,0.153846153846154,0.230769230769231,0.615384615384615,0,0.0407561335299638,0.504383965679045,0.206730124681593,0.248129776109398,0.2,0.4,0.4,0
"191","Stu_a7e5c104fb3ebf73c9a08712824c493a",191,"blocked",0.485148514851485,1.93069306930693,7.12409240924092,-0.0111473500291206,2.49920792079208,-0.00421665695981363,0.700198019801981,0.723635693215339,0.0871435594886922,0.189220747295969,0,0.19047619047619,0.4,0.134529147982063,0.227272727272727,0.305699481865285,0.259067357512953,0.269430051813472,0.16580310880829,0.4,0.4,0.177777777777778,0.0222222222222222,0.0488742079007685,0.581636780369422,0.165340883555795,0.204148128174015,0.588235294117647,0.235294117647059,0.117647058823529,0.0588235294117647
"192","Stu_a8af55f5fd81a0fa2c2df5968f32c763",192,"blocked",3.44827586206897,4.27586206896552,2.78304597701149,0.00492830507823008,3.98755622188906,0.0818244723791949,-1.31259370314842,0.595730534541769,0.134932484136501,0.26933698132173,0.267241379310345,0.0975609756097561,0.101694915254237,0.0636942675159236,0.25,0.333333333333333,0.290249433106576,0.267573696145125,0.108843537414966,0.211320754716981,0.316981132075472,0.290566037735849,0.181132075471698,0.156730245231608,0.135967302452316,0.213569482288828,0.493732970027248,0.567567567567568,0.324324324324324,0.027027027027027,0.0810810810810811
"193","Stu_ab55a3e9e2dab7ba4110355f1581ef15",193,"increased",0.64,0.74,8.79316666666667,-0.00504050405040504,0.994545454545454,-0.0126972697269727,1.28121212121212,0.835658914728682,0.103875968992248,0.0604651162790698,0,0.19047619047619,0.340909090909091,0.288461538461538,0.217391304347826,0.297297297297297,0.256756756756757,0.283783783783784,0.162162162162162,0.258620689655172,0.413793103448276,0.258620689655172,0.0689655172413793,0.0385152517456817,0.406688717383315,0.377471517824329,0.177324513046674,0.411764705882353,0.529411764705882,0.0588235294117647,0
"194","Stu_abd1601b861dc3a7ff159d59a3c917d2",194,"increased",0.48695652173913,1.8695652173913,2.30913043478261,-0.00656513848338989,2.25034324942792,0.00420579184092164,0.243020594965675,0.709788188002474,0.0936703772418058,0.19654143475572,0.0173913043478261,0.153846153846154,0.352941176470588,0.12396694214876,0.241379310344828,0.377358490566038,0.221698113207547,0.235849056603774,0.165094339622642,0.163636363636364,0.4,0.290909090909091,0.145454545454545,0.144088080421254,0.123204882719004,0.102261847774055,0.630445189085687,0.227272727272727,0.409090909090909,0.227272727272727,0.136363636363636
"195","Stu_ac749852a385e79f4cfaf212d53be8b5",195,"single",1.91743119266055,4.37614678899083,12.0305810397554,0.00907237512742098,3.87716615698268,0.00202946900194607,1.80581039755352,0.639014339889589,0.0914770924689043,0.269508567641507,0.238532110091743,0.125,0.175438596491228,0.0663716814159292,0.243243243243243,0.272511848341232,0.255924170616114,0.289099526066351,0.182464454976303,0.446808510638298,0.354609929078014,0.134751773049645,0.0638297872340425,0.0451528703983702,0.337413060431952,0.473205901545415,0.144228167624262,0.785714285714286,0.142857142857143,0.0357142857142857,0.0357142857142857
"196","Stu_ad8fc82fe3ae4aa714bbba659692e9be",196,"single",1.68,2.33,6.25916666666667,-0.0200720072007201,3.34363636363636,-0.00720072007200721,2.04363636363636,0.59549114331723,0.15752242926156,0.24698642742121,0.12,0.125,0.184049079754601,0.115830115830116,0.194444444444444,0.283842794759825,0.301310043668122,0.22707423580786,0.187772925764192,0.270676691729323,0.330827067669173,0.285714285714286,0.112781954887218,0.0616953728470365,0.460290478214134,0.380646451516136,0.0973676974226933,0.535714285714286,0.357142857142857,0.107142857142857,0
"197","Stu_adb6ff10f45b1ef537588cf6e2492865",197,"increased",0.0625,0.46875,9.25416666666667,-0.0100854584915898,0.957894736842106,-0.000434074877916441,0.0835526315789474,0.861111111111111,0.0617283950617284,0.0771604938271605,0,0.571428571428571,0.833333333333333,0.4,0.4,0.288888888888889,0.377777777777778,0.155555555555556,0.177777777777778,0.333333333333333,0.666666666666667,0,0,0.0293296843773069,0.507426945859815,0.26807223492555,0.195171134837327,0.666666666666667,0.333333333333333,0,0
"198","Stu_af3b6d148e2adc6b05a87132b862e155",198,"blocked",0.0666666666666667,1.88333333333333,1.47819444444444,-0.00184735051045211,1.99509803921569,-9.72289742343203e-05,0.0725490196078431,0.76166403206976,0.0151551312649165,0.223180836665323,0,0.4,0.789473684210526,0.123456790123457,0.454545454545455,0.323943661971831,0.300469483568075,0.248826291079812,0.126760563380282,0.125,0.5,0.375,0,0.193468051800199,0.199018073146435,0.190693041127081,0.416820833926284,0.166666666666667,0.5,0.333333333333333,0
"199","Stu_af7e777de098cb586361e680126ba553",199,"blocked",2.48672566371681,3.6283185840708,3.18259587020649,0.0203273670902921,2.46965865992415,-0.00953157229356575,3.03002528445006,0.592664287746255,0.157596896121486,0.249738816132259,0.0619469026548673,0.0784313725490196,0.109489051094891,0.0712589073634204,0.157894736842105,0.314578005115089,0.242966751918159,0.294117647058824,0.148337595907928,0.184426229508197,0.381147540983607,0.290983606557377,0.14344262295082,0.151080610468094,0.138021100071699,0.133309433575745,0.577588855884462,0.446808510638298,0.404255319148936,0.127659574468085,0.0212765957446809
"200","Stu_afede044915bef989f7b21aa0e07624e",200,"moderate",0.0306122448979592,0.755102040816326,7.75323129251701,-0.00350655726208009,0.928676625289291,-0.000669433659124381,0.063749211024616,0.83047619047619,0,0.16952380952381,0,0.8,0.909090909090909,0.297029702970297,0.5,0.408450704225352,0.28169014084507,0.211267605633803,0.0985915492957746,1,0,0,0,0.0317019381653166,0.248568641587854,0.386594003138386,0.333135417108444,1,0,0,0
"201","Stu_b013f92fa81a8ac5aef78bde4e887573",201,"increased",0.714285714285714,2.05882352941176,1.53067226890756,-0.00855291269049996,2.57199829084177,0.00136732659165361,0.632246118786498,0.749506537418625,0.115332744178898,0.135160718402477,0.0168067226890756,0.137931034482759,0.275229357798165,0.111524163568773,0.21875,0.284518828451883,0.259414225941423,0.267782426778243,0.188284518828452,0.240506329113924,0.354430379746835,0.379746835443038,0.0253164556962025,0.197385159010601,0.162332155477032,0.251943462897527,0.388339222614841,0.4,0.32,0.24,0.04
"202","Stu_b16b9a1d043e26019df6f9359dd2d919",202,"interleaved",0.320754716981132,1.38679245283019,4.23647798742138,-0.0048013703806333,1.64366576819407,-0.00576365972239715,0.629110512129379,0.764516129032258,0.0620071684587814,0.173476702508961,0.00943396226415094,0.266666666666667,0.491803278688525,0.173410404624277,0.3125,0.363636363636364,0.216783216783217,0.237762237762238,0.181818181818182,0.290322580645161,0.290322580645161,0.387096774193548,0.032258064516129,0.0494922696917025,0.29210502241332,0.220900802000427,0.437501905894551,0.454545454545455,0.363636363636364,0.181818181818182,0
"203","Stu_b1d059b0e06dcac81165f0ad6c2da8dd",203,"interleaved",0.7,1.98333333333333,1.15875,-0.0212098062365442,3.26652661064426,-0.0162511285505938,1.68319327731093,0.676386724386724,0.128132756132756,0.195480519480519,0.0333333333333333,0.16,0.297029702970297,0.116279069767442,0.222222222222222,0.289473684210526,0.232456140350877,0.263157894736842,0.214912280701754,0.28169014084507,0.267605633802817,0.352112676056338,0.0985915492957746,0.188139429606157,0.157175192394749,0.139067451335446,0.515617926663649,0.571428571428571,0.285714285714286,0.142857142857143,0
"204","Stu_b29a36cbc10ef103cea964ce8a0b3581",204,"interleaved",0.166666666666667,1.125,9.17152777777778,-0.0113537710255019,1.67565789473684,-0.00405588714053175,0.363377192982456,0.75093370681606,0.125023342670401,0.124042950513539,0,0.235294117647059,0.652173913043478,0.217391304347826,0.1875,0.388888888888889,0.268518518518519,0.185185185185185,0.157407407407407,0.3125,0.5,0.1875,0,0.0355931260775263,0.689079213243609,0.0714643234525332,0.203863337226331,0.307692307692308,0.538461538461538,0.153846153846154,0
"205","Stu_b447040e0d138acc66334a3c956a7135",205,"moderate",1.05217391304348,4.40869565217391,2.76594202898551,-0.0197506509902943,5.55423340961099,-0.020776453878324,2.25720823798627,0.62331748203909,0.0544729052737207,0.32220961268719,0.0608695652173913,0.133333333333333,0.241935483870968,0.0606060606060606,0.27027027027027,0.333333333333333,0.262365591397849,0.240860215053763,0.163440860215054,0.25531914893617,0.340425531914894,0.329787234042553,0.074468085106383,0.182570162481536,0.188872476612506,0.124421467257509,0.504135893648449,0.346153846153846,0.5,0.153846153846154,0
"206","Stu_b48b4a695730c69cf82a2051e588743c",206,"blocked",0.36,2.09,8.03783333333334,-0.0121992199219922,2.70606060606061,0.00387638763876388,0.164242424242424,0.81730962427165,0.0262306610407876,0.156459714687563,0.01,0.285714285714286,0.454545454545455,0.129310344827586,0.333333333333333,0.277227722772277,0.311881188118812,0.232673267326733,0.178217821782178,0.277777777777778,0.416666666666667,0.277777777777778,0.0277777777777778,0.0428523602276532,0.560389137241773,0.123003603851986,0.273754898678588,0.3,0.5,0.2,0
"207","Stu_b6c809c630ab17125c992870cdba28e8",207,"interleaved",2.22413793103448,2.46551724137931,2.72011494252874,-0.0165148195133203,3.43163418290855,-0.00801906738938224,2.69325337331335,0.477711271265722,0.317739673684981,0.204549055049298,0.0258620689655172,0.0689655172413793,0.122448979591837,0.0961538461538461,0.111111111111111,0.379432624113475,0.234042553191489,0.198581560283688,0.187943262411348,0.334883720930233,0.367441860465116,0.227906976744186,0.0697674418604651,0.108044571912173,0.0919648314448258,0.0960082749541586,0.703982321688843,0.685185185185185,0.277777777777778,0.0185185185185185,0.0185185185185185
